date,revenue_quarter,operatingIncome_quarter,operatingIncomeRatio_quarter,eps_quarter,weightedAverageShsOut_quarter,revenue_year,operatingIncome_year,operatingIncomeRatio_year,eps_year,weightedAverageShsOut_year
2011-04-06,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-07,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-08,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-09,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-10,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-11,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-12,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-13,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-14,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-15,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-16,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-17,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-18,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-19,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-20,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-21,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-22,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-23,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-24,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-25,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-26,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-27,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-28,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-29,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-04-30,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-01,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-02,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-03,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-04,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-05,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-06,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-07,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-08,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-09,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-10,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-11,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-12,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-13,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-14,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-15,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-16,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-17,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-18,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-19,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-20,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-21,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-22,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-23,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-24,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-25,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-26,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-27,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-28,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-29,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-30,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-05-31,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-01,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-02,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-03,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-04,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-05,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-06,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-07,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-08,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-09,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-10,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-11,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-12,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-13,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-14,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-15,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-16,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-17,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-18,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-19,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-20,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-21,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-22,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-23,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-24,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-25,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-26,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-27,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-28,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-29,34672584000.0,3577963000.0,0.10319285692695992,23.329450479633405,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-06-30,39369153000.0,7070583000.0,0.17959703120867243,40.40502381238237,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-07-01,39369153000.0,7070583000.0,0.17959703120867243,40.40502381238237,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-07-02,39369153000.0,7070583000.0,0.17959703120867243,40.40502381238237,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-07-03,39369153000.0,7070583000.0,0.17959703120867243,40.40502381238237,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-07-04,39369153000.0,7070583000.0,0.17959703120867243,40.40502381238237,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-07-05,39369153000.0,7070583000.0,0.17959703120867243,40.40502381238237,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-07-06,39369153000.0,7070583000.0,0.17959703120867243,40.40502381238237,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-07-07,39369153000.0,7070583000.0,0.17959703120867243,40.40502381238237,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-07-08,39369153000.0,7070583000.0,0.17959703120867243,40.40502381238237,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-07-09,39369153000.0,7070583000.0,0.17959703120867243,40.40502381238237,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-07-10,39369153000.0,7070583000.0,0.17959703120867243,40.40502381238237,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-07-11,39369153000.0,7070583000.0,0.17959703120867243,40.40502381238237,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-07-12,39369153000.0,7070583000.0,0.17959703120867243,40.40502381238237,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
2011-07-13,39369153000.0,7070583000.0,0.17959703120867243,40.40502381238237,127164204.0,221944531000.0,27140556000.0,0.12228531100863216,279.9999993547751,123634544.0
